"subject","wave","time","y","Y_tm1","Y_tm1d","ctime","mtime"
"78","1",42,3.32733199361111,2.77115410004531,2.77115410004531,0.42,0.255
"78","1",43,2.49698886703664,3.32733199361111,3.32733199361111,0.43,0.255
"78","1",44,-0.00972950548998019,2.49698886703664,2.49698886703664,0.44,0.255
"78","1",45,0.873105642153746,-0.00972950548998019,-0.00972950548998019,0.45,0.255
"78","1",46,0.706877848805937,0.873105642153746,0.873105642153746,0.46,0.255
"78","1",47,0.293882007740257,0.706877848805937,0.706877848805937,0.47,0.255
"78","1",48,0.64560361333188,0.293882007740257,0.293882007740257,0.48,0.255
"78","1",49,1.51240173703189,0.64560361333188,0.64560361333188,0.49,0.255
"78","1",50,1.80240957202526,1.51240173703189,1.51240173703189,0.5,0.255
"79","1",1,0.898525917339777,0.509579418479586,0.509579418479586,0.01,0.255
"79","1",2,0.824040248526671,0.898525917339777,0.898525917339777,0.02,0.255
"79","1",3,0.596528387080806,0.824040248526671,0.824040248526671,0.03,0.255
"79","1",4,0.91867207653795,0.596528387080806,0.596528387080806,0.04,0.255
"79","1",5,0.179958032826776,0.91867207653795,0.91867207653795,0.05,0.255
"79","1",6,0.208062328473071,0.179958032826776,0.179958032826776,0.06,0.255
"79","1",7,0.525565946867194,0.208062328473071,0.208062328473071,0.07,0.255
"79","1",8,0.0845544407900078,0.525565946867194,0.525565946867194,0.08,0.255
"79","1",9,-0.405732684362409,0.0845544407900078,0.0845544407900078,0.09,0.255
"79","1",10,-1.0876989139951,-0.405732684362409,-0.405732684362409,0.1,0.255
"79","1",11,-0.29669140071237,-1.0876989139951,-1.0876989139951,0.11,0.255
"79","1",12,0.387697120152001,-0.29669140071237,-0.29669140071237,0.12,0.255
"79","1",13,0.936588795859087,0.387697120152001,0.387697120152001,0.13,0.255
"79","1",14,-0.384128499603169,0.936588795859087,0.936588795859087,0.14,0.255
"79","1",15,-0.269905287187625,-0.384128499603169,-0.384128499603169,0.15,0.255
"79","1",16,0.163842952557502,-0.269905287187625,-0.269905287187625,0.16,0.255
"79","1",17,-0.61762523973815,0.163842952557502,0.163842952557502,0.17,0.255
"79","1",18,-0.171861925522001,-0.61762523973815,-0.61762523973815,0.18,0.255
"79","1",19,1.03066905762414,-0.171861925522001,-0.171861925522001,0.19,0.255
"79","1",20,0.17376865001298,1.03066905762414,1.03066905762414,0.2,0.255
"79","1",21,1.80327581894192,0.17376865001298,0.17376865001298,0.21,0.255
"79","1",22,1.91761204067594,1.80327581894192,1.80327581894192,0.22,0.255
"79","1",23,0.871187301605457,1.91761204067594,1.91761204067594,0.23,0.255
"79","1",24,1.51224306841232,0.871187301605457,0.871187301605457,0.24,0.255
"79","1",25,1.18919197709236,1.51224306841232,1.51224306841232,0.25,0.255
"79","1",26,-0.593967181724087,1.18919197709236,1.18919197709236,0.26,0.255
"79","1",27,0.830963857277045,-0.593967181724087,-0.593967181724087,0.27,0.255
"79","1",28,1.82510255467853,0.830963857277045,0.830963857277045,0.28,0.255
"79","1",29,1.06623846058206,1.82510255467853,1.82510255467853,0.29,0.255
"79","1",30,0.271039850334243,1.06623846058206,1.06623846058206,0.3,0.255
"79","1",31,-0.0557889930519005,0.271039850334243,0.271039850334243,0.31,0.255
"79","1",32,-0.306402635983399,-0.0557889930519005,-0.0557889930519005,0.32,0.255
"79","1",33,1.08183805097027,-0.306402635983399,-0.306402635983399,0.33,0.255
"79","1",34,2.78734224643806,1.08183805097027,1.08183805097027,0.34,0.255
"79","1",35,0.775068992463269,2.78734224643806,2.78734224643806,0.35,0.255
"79","1",36,-0.417181788046559,0.775068992463269,0.775068992463269,0.36,0.255
"79","1",37,0.939169013111932,-0.417181788046559,-0.417181788046559,0.37,0.255
"79","1",38,0.142851485456717,0.939169013111932,0.939169013111932,0.38,0.255
"79","1",39,-0.297594476782353,0.142851485456717,0.142851485456717,0.39,0.255
"79","1",40,0.518495278310307,-0.297594476782353,-0.297594476782353,0.4,0.255
"79","1",41,0.878248911376748,0.518495278310307,0.518495278310307,0.41,0.255
"79","1",42,1.46781522909633,0.878248911376748,0.878248911376748,0.42,0.255
"79","1",43,0.00465804080989229,1.46781522909633,1.46781522909633,0.43,0.255
"79","1",44,-0.0433063786564161,0.00465804080989229,0.00465804080989229,0.44,0.255
"79","1",45,1.161510679209,-0.0433063786564161,-0.0433063786564161,0.45,0.255
"79","1",46,0.62997025889265,1.161510679209,1.161510679209,0.46,0.255
"79","1",47,1.38046983869166,0.62997025889265,0.62997025889265,0.47,0.255
"79","1",48,0.417655884324119,1.38046983869166,1.38046983869166,0.48,0.255
"79","1",49,-0.483145882533539,0.417655884324119,0.417655884324119,0.49,0.255
"79","1",50,-0.535525990261694,-0.483145882533539,-0.483145882533539,0.5,0.255
"80","1",1,0.542543346836212,0.557786741128875,0.557786741128875,0.01,0.255
"80","1",2,0.303660516040663,0.542543346836212,0.542543346836212,0.02,0.255
"80","1",3,0.0762780575921801,0.303660516040663,0.303660516040663,0.03,0.255
"80","1",4,1.84330035566014,0.0762780575921801,0.0762780575921801,0.04,0.255
"80","1",5,1.02606867541546,1.84330035566014,1.84330035566014,0.05,0.255
"80","1",6,-0.602064018163772,1.02606867541546,1.02606867541546,0.06,0.255
"80","1",7,0.34189945395615,-0.602064018163772,-0.602064018163772,0.07,0.255
"80","1",8,0.281161736093728,0.34189945395615,0.34189945395615,0.08,0.255
"80","1",9,0.371866849722271,0.281161736093728,0.281161736093728,0.09,0.255
"80","1",10,0.641013216781786,0.371866849722271,0.371866849722271,0.1,0.255
"80","1",11,1.04340563801134,0.641013216781786,0.641013216781786,0.11,0.255
"80","1",12,0.308205486893669,1.04340563801134,1.04340563801134,0.12,0.255
"80","1",13,1.36628112569102,0.308205486893669,0.308205486893669,0.13,0.255
"80","1",14,-0.423657103146022,1.36628112569102,1.36628112569102,0.14,0.255
"80","1",15,0.960032340712551,-0.423657103146022,-0.423657103146022,0.15,0.255
"80","1",16,0.995055554807278,0.960032340712551,0.960032340712551,0.16,0.255
"80","1",17,0.804733078733129,0.995055554807278,0.995055554807278,0.17,0.255
"80","1",18,0.67739900603158,0.804733078733129,0.804733078733129,0.18,0.255
"80","1",19,0.591747727386464,0.67739900603158,0.67739900603158,0.19,0.255
"80","1",20,2.47452107061226,0.591747727386464,0.591747727386464,0.2,0.255
"80","1",21,-0.0414655299100141,2.47452107061226,2.47452107061226,0.21,0.255
"80","1",22,-0.0454264640648046,-0.0414655299100141,-0.0414655299100141,0.22,0.255
"80","1",23,1.20393243465835,-0.0454264640648046,-0.0454264640648046,0.23,0.255
"80","1",24,-0.284993826383404,1.20393243465835,1.20393243465835,0.24,0.255
"80","1",25,-0.0550626133088455,-0.284993826383404,-0.284993826383404,0.25,0.255
"80","1",26,0.9107999244515,-0.0550626133088455,-0.0550626133088455,0.26,0.255
"80","1",27,1.06824623570409,0.9107999244515,0.9107999244515,0.27,0.255
"80","1",28,2.05572196788751,1.06824623570409,1.06824623570409,0.28,0.255
"80","1",29,0.790443978010173,2.05572196788751,2.05572196788751,0.29,0.255
"80","1",30,-0.236251342652868,0.790443978010173,0.790443978010173,0.3,0.255
"80","1",31,1.17495193958858,-0.236251342652868,-0.236251342652868,0.31,0.255
"80","1",32,0.911264866331393,1.17495193958858,1.17495193958858,0.32,0.255
"80","1",33,0.407788786666764,0.911264866331393,0.911264866331393,0.33,0.255
"80","1",34,0.560573885429571,0.407788786666764,0.407788786666764,0.34,0.255
"80","1",35,0.466670425950149,0.560573885429571,0.560573885429571,0.35,0.255
"80","1",36,-0.354326720476163,0.466670425950149,0.466670425950149,0.36,0.255
"80","1",37,-0.221714983074654,-0.354326720476163,-0.354326720476163,0.37,0.255
"80","1",38,-0.146634267732255,-0.221714983074654,-0.221714983074654,0.38,0.255
"80","1",39,0.893597048152512,-0.146634267732255,-0.146634267732255,0.39,0.255
"80","1",40,0.49015690451477,0.893597048152512,0.893597048152512,0.4,0.255
"80","1",41,0.507075036276424,0.49015690451477,0.49015690451477,0.41,0.255
"80","1",42,0.970562117587298,0.507075036276424,0.507075036276424,0.42,0.255
"80","1",43,-0.366349976426183,0.970562117587298,0.970562117587298,0.43,0.255
"80","1",44,-0.0669018838626948,-0.366349976426183,-0.366349976426183,0.44,0.255
"80","1",45,1.07806433868584,-0.0669018838626948,-0.0669018838626948,0.45,0.255
"80","1",46,1.61710337406283,1.07806433868584,1.07806433868584,0.46,0.255
"80","1",47,-0.268899406870006,1.61710337406283,1.61710337406283,0.47,0.255
"80","1",48,1.23647191863459,-0.268899406870006,-0.268899406870006,0.48,0.255
"80","1",49,-0.547299968183639,1.23647191863459,1.23647191863459,0.49,0.255
"80","1",50,0.0652545331178769,-0.547299968183639,-0.547299968183639,0.5,0.255
"81","1",1,0.20555881152157,0.51544965721119,0.51544965721119,0.01,0.255
"81","1",2,-0.901536827550605,0.20555881152157,0.20555881152157,0.02,0.255
"81","1",3,1.12801210495901,-0.901536827550605,-0.901536827550605,0.03,0.255
"81","1",4,0.442936023228829,1.12801210495901,1.12801210495901,0.04,0.255
"81","1",5,-0.525870251125295,0.442936023228829,0.442936023228829,0.05,0.255
"81","1",6,-0.130658567849206,-0.525870251125295,-0.525870251125295,0.06,0.255
"81","1",7,1.32868504319439,-0.130658567849206,-0.130658567849206,0.07,0.255
"81","1",8,0.224552062799655,1.32868504319439,1.32868504319439,0.08,0.255
"81","1",9,0.91868379533401,0.224552062799655,0.224552062799655,0.09,0.255
"81","1",10,0.752172131589822,0.91868379533401,0.91868379533401,0.1,0.255
"81","1",11,1.8771986219884,0.752172131589822,0.752172131589822,0.11,0.255
"81","1",12,-1.12133930697418,1.8771986219884,1.8771986219884,0.12,0.255
"81","1",13,0.742948128470449,-1.12133930697418,-1.12133930697418,0.13,0.255
"81","1",14,1.22863638379427,0.742948128470449,0.742948128470449,0.14,0.255
"81","1",15,0.498309495404068,1.22863638379427,1.22863638379427,0.15,0.255
"81","1",16,0.00186516729547648,0.498309495404068,0.498309495404068,0.16,0.255
"81","1",17,-0.139923867111803,0.00186516729547648,0.00186516729547648,0.17,0.255
"81","1",18,0.6210045979783,-0.139923867111803,-0.139923867111803,0.18,0.255
"81","1",19,0.820409979989364,0.6210045979783,0.6210045979783,0.19,0.255
"81","1",20,1.2191667810292,0.820409979989364,0.820409979989364,0.2,0.255
"81","1",21,-0.0276254026431674,1.2191667810292,1.2191667810292,0.21,0.255
"81","1",22,0.880980663418402,-0.0276254026431674,-0.0276254026431674,0.22,0.255
"81","1",23,0.68892200294607,0.880980663418402,0.880980663418402,0.23,0.255
"81","1",24,-0.00943637756138432,0.68892200294607,0.68892200294607,0.24,0.255
"81","1",25,0.865781147695976,-0.00943637756138432,-0.00943637756138432,0.25,0.255
"81","1",26,-0.388749221913004,0.865781147695976,0.865781147695976,0.26,0.255
"81","1",27,1.15765487862456,-0.388749221913004,-0.388749221913004,0.27,0.255
"81","1",28,1.20782003241106,1.15765487862456,1.15765487862456,0.28,0.255
"81","1",29,0.898736146708914,1.20782003241106,1.20782003241106,0.29,0.255
"81","1",30,0.188135507230365,0.898736146708914,0.898736146708914,0.3,0.255
"81","1",31,-0.610901874788179,0.188135507230365,0.188135507230365,0.31,0.255
"81","1",32,0.772259709264496,-0.610901874788179,-0.610901874788179,0.32,0.255
"81","1",33,0.50967542007774,0.772259709264496,0.772259709264496,0.33,0.255
"81","1",34,0.813060958470753,0.50967542007774,0.50967542007774,0.34,0.255
"81","1",35,1.43695799773665,0.813060958470753,0.813060958470753,0.35,0.255
"81","1",36,0.930810661957494,1.43695799773665,1.43695799773665,0.36,0.255
"81","1",37,0.0443801987524029,0.930810661957494,0.930810661957494,0.37,0.255
"81","1",38,1.38352012456853,0.0443801987524029,0.0443801987524029,0.38,0.255
"81","1",39,0.627072738486619,1.38352012456853,1.38352012456853,0.39,0.255
"81","1",40,0.986308713543601,0.627072738486619,0.627072738486619,0.4,0.255
"81","1",41,0.504475020526983,0.986308713543601,0.986308713543601,0.41,0.255
"81","1",42,-0.00257027339791149,0.504475020526983,0.504475020526983,0.42,0.255
"81","1",43,0.894678313210189,-0.00257027339791149,-0.00257027339791149,0.43,0.255
"81","1",44,-0.261295177771233,0.894678313210189,0.894678313210189,0.44,0.255
"81","1",45,0.656536004397855,-0.261295177771233,-0.261295177771233,0.45,0.255
"81","1",46,0.551194674977757,0.656536004397855,0.656536004397855,0.46,0.255
"81","1",47,0.239736100508639,0.551194674977757,0.551194674977757,0.47,0.255
"81","1",48,0.0272715136482478,0.239736100508639,0.239736100508639,0.48,0.255
"81","1",49,1.10083269429414,0.0272715136482478,0.0272715136482478,0.49,0.255
"81","1",50,0.811239601077441,1.10083269429414,1.10083269429414,0.5,0.255
"82","1",1,1.20164190936297,0.651333730180885,0.651333730180885,0.01,0.255
"82","1",2,0.707380521879384,1.20164190936297,1.20164190936297,0.02,0.255
"82","1",3,1.38329939137186,0.707380521879384,0.707380521879384,0.03,0.255
"82","1",4,0.783478449306712,1.38329939137186,1.38329939137186,0.04,0.255
"82","1",5,0.13200982391883,0.783478449306712,0.783478449306712,0.05,0.255
"82","1",6,1.32114226596076,0.13200982391883,0.13200982391883,0.06,0.255
"82","1",7,0.718018482975882,1.32114226596076,1.32114226596076,0.07,0.255
"82","1",8,1.11353161005951,0.718018482975882,0.718018482975882,0.08,0.255
"82","1",9,0.46562574390826,1.11353161005951,1.11353161005951,0.09,0.255
"82","1",10,1.01713002256077,0.46562574390826,0.46562574390826,0.1,0.255
"82","1",11,2.41924593820091,1.01713002256077,1.01713002256077,0.11,0.255
"82","1",12,0.799880008753741,2.41924593820091,2.41924593820091,0.12,0.255
"82","1",13,-1.36138076333251,0.799880008753741,0.799880008753741,0.13,0.255
"82","1",14,0.328845337565187,-1.36138076333251,-1.36138076333251,0.14,0.255
"82","1",15,1.0200765362579,0.328845337565187,0.328845337565187,0.15,0.255
"82","1",16,1.30469234716862,1.0200765362579,1.0200765362579,0.16,0.255
"82","1",17,0.438785280917329,1.30469234716862,1.30469234716862,0.17,0.255
"82","1",18,-0.444367703111886,0.438785280917329,0.438785280917329,0.18,0.255
"82","1",19,-0.683885014773407,-0.444367703111886,-0.444367703111886,0.19,0.255
"82","1",20,1.2931222564367,-0.683885014773407,-0.683885014773407,0.2,0.255
"82","1",21,1.11532366508922,1.2931222564367,1.2931222564367,0.21,0.255
"82","1",22,0.234212531122254,1.11532366508922,1.11532366508922,0.22,0.255
"82","1",23,0.641095849388101,0.234212531122254,0.234212531122254,0.23,0.255
"82","1",24,1.4825156669583,0.641095849388101,0.641095849388101,0.24,0.255
"82","1",25,0.464518001891581,1.4825156669583,1.4825156669583,0.25,0.255
"82","1",26,0.866974895506045,0.464518001891581,0.464518001891581,0.26,0.255
"82","1",27,0.167876644534933,0.866974895506045,0.866974895506045,0.27,0.255
"82","1",28,1.50160976289785,0.167876644534933,0.167876644534933,0.28,0.255
"82","1",29,0.199900376432563,1.50160976289785,1.50160976289785,0.29,0.255
"82","1",30,1.33392927605338,0.199900376432563,0.199900376432563,0.3,0.255
"82","1",31,-0.536335792898333,1.33392927605338,1.33392927605338,0.31,0.255
"82","1",32,0.363049260890979,-0.536335792898333,-0.536335792898333,0.32,0.255
"82","1",33,1.91375535218651,0.363049260890979,0.363049260890979,0.33,0.255
"82","1",34,0.935862742636643,1.91375535218651,1.91375535218651,0.34,0.255
"82","1",35,-0.0697832367284554,0.935862742636643,0.935862742636643,0.35,0.255
"82","1",36,-0.606818844516084,-0.0697832367284554,-0.0697832367284554,0.36,0.255
"82","1",37,0.230945428036233,-0.606818844516084,-0.606818844516084,0.37,0.255
"82","1",38,0.577670108449823,0.230945428036233,0.230945428036233,0.38,0.255
"82","1",39,0.977135532376532,0.577670108449823,0.577670108449823,0.39,0.255
"82","1",40,1.41998767663989,0.977135532376532,0.977135532376532,0.4,0.255
"82","1",41,-0.365731278667221,1.41998767663989,1.41998767663989,0.41,0.255
"82","1",42,-0.923399491993888,-0.365731278667221,-0.365731278667221,0.42,0.255
"82","1",43,0.149149015158624,-0.923399491993888,-0.923399491993888,0.43,0.255
"82","1",44,1.25377382000011,0.149149015158624,0.149149015158624,0.44,0.255
"82","1",45,0.463029133287749,1.25377382000011,1.25377382000011,0.45,0.255
"82","1",46,1.88889985032082,0.463029133287749,0.463029133287749,0.46,0.255
"82","1",47,1.58239661763612,1.88889985032082,1.88889985032082,0.47,0.255
"82","1",48,-0.250738143646517,1.58239661763612,1.58239661763612,0.48,0.255
"82","1",49,0.946275914432108,-0.250738143646517,-0.250738143646517,0.49,0.255
"82","1",50,-0.0395780763565262,0.946275914432108,0.946275914432108,0.5,0.255
"83","1",1,-1.39259808544216,0.00645031271389192,0.00645031271389192,0.01,0.255
"83","1",2,0.110436992372384,-1.39259808544216,-1.39259808544216,0.02,0.255
"83","1",3,-0.538518124331873,0.110436992372384,0.110436992372384,0.03,0.255
"83","1",4,0.200747181420248,-0.538518124331873,-0.538518124331873,0.04,0.255
"83","1",5,0.679988823974197,0.200747181420248,0.200747181420248,0.05,0.255
"83","1",6,-0.212981875657985,0.679988823974197,0.679988823974197,0.06,0.255
"83","1",7,0.292235326920216,-0.212981875657985,-0.212981875657985,0.07,0.255
"83","1",8,-0.911523217778482,0.292235326920216,0.292235326920216,0.08,0.255
"83","1",9,0.381606727365208,-0.911523217778482,-0.911523217778482,0.09,0.255
"83","1",10,0.491881418478783,0.381606727365208,0.381606727365208,0.1,0.255
"83","1",11,0.375211860825922,0.491881418478783,0.491881418478783,0.11,0.255
"83","1",12,-0.420145775969174,0.375211860825922,0.375211860825922,0.12,0.255
"83","1",13,0.206773637174346,-0.420145775969174,-0.420145775969174,0.13,0.255
"83","1",14,0.146153208561893,0.206773637174346,0.206773637174346,0.14,0.255
"83","1",15,-0.629139327588808,0.146153208561893,0.146153208561893,0.15,0.255
"83","1",16,-0.546006427279742,-0.629139327588808,-0.629139327588808,0.16,0.255
"83","1",17,0.64372492343225,-0.546006427279742,-0.546006427279742,0.17,0.255
"83","1",18,-0.306376286528748,0.64372492343225,0.64372492343225,0.18,0.255
"83","1",19,-0.813387155296815,-0.306376286528748,-0.306376286528748,0.19,0.255
"83","1",20,-0.828327730884081,-0.813387155296815,-0.813387155296815,0.2,0.255
"83","1",21,0.553782065651184,-0.828327730884081,-0.828327730884081,0.21,0.255
"83","1",22,0.43916479982215,0.553782065651184,0.553782065651184,0.22,0.255
"83","1",23,-0.243392342956772,0.43916479982215,0.43916479982215,0.23,0.255
"83","1",24,-0.926144201865449,-0.243392342956772,-0.243392342956772,0.24,0.255
"83","1",25,0.193030717904734,-0.926144201865449,-0.926144201865449,0.25,0.255
"83","1",26,-0.11643242990669,0.193030717904734,0.193030717904734,0.26,0.255
"83","1",27,-0.678118510134115,-0.11643242990669,-0.11643242990669,0.27,0.255
"83","1",28,0.563145607404472,-0.678118510134115,-0.678118510134115,0.28,0.255
"83","1",29,-0.13765617605628,0.563145607404472,0.563145607404472,0.29,0.255
"83","1",30,0.165851869992841,-0.13765617605628,-0.13765617605628,0.3,0.255
"83","1",31,1.14735120091002,0.165851869992841,0.165851869992841,0.31,0.255
"83","1",32,-0.347010794168209,1.14735120091002,1.14735120091002,0.32,0.255
"83","1",33,1.17191644835981,-0.347010794168209,-0.347010794168209,0.33,0.255
"83","1",34,0.378834452328376,1.17191644835981,1.17191644835981,0.34,0.255
"83","1",35,0.224052354858088,0.378834452328376,0.378834452328376,0.35,0.255
"83","1",36,-0.703924910134154,0.224052354858088,0.224052354858088,0.36,0.255
"83","1",37,0.780751109453597,-0.703924910134154,-0.703924910134154,0.37,0.255
"83","1",38,-0.423327041321328,0.780751109453597,0.780751109453597,0.38,0.255
"83","1",39,0.74898214380734,-0.423327041321328,-0.423327041321328,0.39,0.255
"83","1",40,0.285004950911944,0.74898214380734,0.74898214380734,0.4,0.255
"83","1",41,-0.325586103654627,0.285004950911944,0.285004950911944,0.41,0.255
"83","1",42,-0.232386354551226,-0.325586103654627,-0.325586103654627,0.42,0.255
"83","1",43,-0.327005137982909,-0.232386354551226,-0.232386354551226,0.43,0.255
"83","1",44,0.817669433234344,-0.327005137982909,-0.327005137982909,0.44,0.255
"83","1",45,0.477251948950389,0.817669433234344,0.817669433234344,0.45,0.255
"83","1",46,0.410919282406218,0.477251948950389,0.477251948950389,0.46,0.255
"83","1",47,-0.155193615682053,0.410919282406218,0.410919282406218,0.47,0.255
"83","1",48,0.386186268391579,-0.155193615682053,-0.155193615682053,0.48,0.255
"83","1",49,-0.741407806760151,0.386186268391579,0.386186268391579,0.49,0.255
"83","1",50,-0.335479965478362,-0.741407806760151,-0.741407806760151,0.5,0.255
"84","1",1,0.420430731563667,0.393476947225165,0.393476947225165,0.01,0.255
"84","1",2,-0.894161759655926,0.420430731563667,0.420430731563667,0.02,0.255
"84","1",3,0.0687993588538059,-0.894161759655926,-0.894161759655926,0.03,0.255
"84","1",4,0.49380552141433,0.0687993588538059,0.0687993588538059,0.04,0.255
"84","1",5,0.869013513523572,0.49380552141433,0.49380552141433,0.05,0.255
"84","1",6,-0.474210972493617,0.869013513523572,0.869013513523572,0.06,0.255
"84","1",7,-0.199379174112539,-0.474210972493617,-0.474210972493617,0.07,0.255
"84","1",8,1.52904404277428,-0.199379174112539,-0.199379174112539,0.08,0.255
"84","1",9,0.522491318982766,1.52904404277428,1.52904404277428,0.09,0.255
"84","1",10,-0.365642695108582,0.522491318982766,0.522491318982766,0.1,0.255
"84","1",11,-0.413678793025947,-0.365642695108582,-0.365642695108582,0.11,0.255
"84","1",12,1.20221968443588,-0.413678793025947,-0.413678793025947,0.12,0.255
"84","1",13,1.65906096279015,1.20221968443588,1.20221968443588,0.13,0.255
"84","1",14,1.11037954957818,1.65906096279015,1.65906096279015,0.14,0.255
"84","1",15,2.50916230265422,1.11037954957818,1.11037954957818,0.15,0.255
"84","1",16,1.14382033003844,2.50916230265422,2.50916230265422,0.16,0.255
"84","1",17,1.5674630109963,1.14382033003844,1.14382033003844,0.17,0.255
"84","1",18,-0.155590939850833,1.5674630109963,1.5674630109963,0.18,0.255
"84","1",19,0.763792309435273,-0.155590939850833,-0.155590939850833,0.19,0.255
"84","1",20,1.31644876393316,0.763792309435273,0.763792309435273,0.2,0.255
"84","1",21,0.70346349276312,1.31644876393316,1.31644876393316,0.21,0.255
"84","1",22,0.762191379526117,0.70346349276312,0.70346349276312,0.22,0.255
"84","1",23,0.954291183173656,0.762191379526117,0.762191379526117,0.23,0.255
"84","1",24,0.81415080004082,0.954291183173656,0.954291183173656,0.24,0.255
"84","1",25,0.655851639141947,0.81415080004082,0.81415080004082,0.25,0.255
"84","1",26,0.2160001148182,0.655851639141947,0.655851639141947,0.26,0.255
"84","1",27,-1.43950441906747,0.2160001148182,0.2160001148182,0.27,0.255
"84","1",28,0.302447917474275,-1.43950441906747,-1.43950441906747,0.28,0.255
"84","1",29,-0.486298272659019,0.302447917474275,0.302447917474275,0.29,0.255
"84","1",30,-0.666793639246931,-0.486298272659019,-0.486298272659019,0.3,0.255
"84","1",31,1.15159167556414,-0.666793639246931,-0.666793639246931,0.31,0.255
"84","1",32,0.362432662620503,1.15159167556414,1.15159167556414,0.32,0.255
"84","1",33,1.93725739017114,0.362432662620503,0.362432662620503,0.33,0.255
"84","1",34,-0.259882706232894,1.93725739017114,1.93725739017114,0.34,0.255
"84","1",35,-0.789957136330975,-0.259882706232894,-0.259882706232894,0.35,0.255
"84","1",36,0.3825169638786,-0.789957136330975,-0.789957136330975,0.36,0.255
"84","1",37,-0.709990221633053,0.3825169638786,0.3825169638786,0.37,0.255
"84","1",38,0.50666336801837,-0.709990221633053,-0.709990221633053,0.38,0.255
"84","1",39,0.121427845896361,0.50666336801837,0.50666336801837,0.39,0.255
"84","1",40,0.242113732967559,0.121427845896361,0.121427845896361,0.4,0.255
"84","1",41,-0.335796454900177,0.242113732967559,0.242113732967559,0.41,0.255
"84","1",42,-0.844231276332373,-0.335796454900177,-0.335796454900177,0.42,0.255
"84","1",43,0.486098152757238,-0.844231276332373,-0.844231276332373,0.43,0.255
"84","1",44,1.39471996236773,0.486098152757238,0.486098152757238,0.44,0.255
"84","1",45,0.608861139018255,1.39471996236773,1.39471996236773,0.45,0.255
"84","1",46,0.581973836732598,0.608861139018255,0.608861139018255,0.46,0.255
"84","1",47,0.969597630272441,0.581973836732598,0.581973836732598,0.47,0.255
"84","1",48,-0.482317210230984,0.969597630272441,0.969597630272441,0.48,0.255
"84","1",49,-0.531776203262728,-0.482317210230984,-0.482317210230984,0.49,0.255
"84","1",50,0.918980646709284,-0.531776203262728,-0.531776203262728,0.5,0.255
"85","1",1,0.114465844002583,0.655050805369073,0.655050805369073,0.01,0.255
"85","1",2,0.968049333165542,0.114465844002583,0.114465844002583,0.02,0.255
"85","1",3,1.36066885357463,0.968049333165542,0.968049333165542,0.03,0.255
"85","1",4,0.870414532996203,1.36066885357463,1.36066885357463,0.04,0.255
"85","1",5,-0.948236769143677,0.870414532996203,0.870414532996203,0.05,0.255
"85","1",6,2.18992417519536,-0.948236769143677,-0.948236769143677,0.06,0.255
"85","1",7,2.67402064514894,2.18992417519536,2.18992417519536,0.07,0.255
"85","1",8,-0.740011823015521,2.67402064514894,2.67402064514894,0.08,0.255
"85","1",9,1.28635309095144,-0.740011823015521,-0.740011823015521,0.09,0.255
"85","1",10,1.35047257821284,1.28635309095144,1.28635309095144,0.1,0.255
"85","1",11,1.06727872964366,1.35047257821284,1.35047257821284,0.11,0.255
"85","1",12,0.319293940158263,1.06727872964366,1.06727872964366,0.12,0.255
"85","1",13,-0.766306744040495,0.319293940158263,0.319293940158263,0.13,0.255
"85","1",14,-0.128779140300641,-0.766306744040495,-0.766306744040495,0.14,0.255
"85","1",15,1.21621814862489,-0.128779140300641,-0.128779140300641,0.15,0.255
"85","1",16,0.782644738304359,1.21621814862489,1.21621814862489,0.16,0.255
"85","1",17,-0.0913294429492316,0.782644738304359,0.782644738304359,0.17,0.255
"85","1",18,0.851931416824289,-0.0913294429492316,-0.0913294429492316,0.18,0.255
"85","1",19,-0.766250501287709,0.851931416824289,0.851931416824289,0.19,0.255
"85","1",20,0.506239362428669,-0.766250501287709,-0.766250501287709,0.2,0.255
"85","1",21,0.988889182262704,0.506239362428669,0.506239362428669,0.21,0.255
"85","1",22,0.97245275915664,0.988889182262704,0.988889182262704,0.22,0.255
"85","1",23,-0.138740392107559,0.97245275915664,0.97245275915664,0.23,0.255
"85","1",24,0.695970608729294,-0.138740392107559,-0.138740392107559,0.24,0.255
"85","1",25,0.226360167933926,0.695970608729294,0.695970608729294,0.25,0.255
"85","1",26,0.6714326842974,0.226360167933926,0.226360167933926,0.26,0.255
"85","1",27,1.85997951653584,0.6714326842974,0.6714326842974,0.27,0.255
"85","1",28,0.187839004873761,1.85997951653584,1.85997951653584,0.28,0.255
"85","1",29,0.916773742587203,0.187839004873761,0.187839004873761,0.29,0.255
"85","1",30,1.29327003456794,0.916773742587203,0.916773742587203,0.3,0.255
"85","1",31,0.715727898967532,1.29327003456794,1.29327003456794,0.31,0.255
"85","1",32,0.519718992521769,0.715727898967532,0.715727898967532,0.32,0.255
"85","1",33,0.701422824979346,0.519718992521769,0.519718992521769,0.33,0.255
"85","1",34,1.47474324261094,0.701422824979346,0.701422824979346,0.34,0.255
"85","1",35,-0.684384627451294,1.47474324261094,1.47474324261094,0.35,0.255
"85","1",36,1.83772580360769,-0.684384627451294,-0.684384627451294,0.36,0.255
"85","1",37,1.64632632410973,1.83772580360769,1.83772580360769,0.37,0.255
"85","1",38,2.43611284140082,1.64632632410973,1.64632632410973,0.38,0.255
"85","1",39,1.96259722301988,2.43611284140082,2.43611284140082,0.39,0.255
"85","1",40,0.366087499658751,1.96259722301988,1.96259722301988,0.4,0.255
